subject,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
lbassam,267ab33c-15ee-4f2f-af57-a0e9aa74f1da,0.33663366336633666,0.3333333333333333,0.30569948186528495,0.27717391304347827,0.35714285714285715,0.3917525773195876,0.18098159509202455,0.36875,0.38285714285714284,0.2555066079295154,0.2459016393442623,0.1044461983688503,0.025375170532060027,0.04410870886515585,0.0777579782925644,0.02466091245376079,0.04444778136496734,0.015190885468718768,0.09689349112426035,0.03958422326641037,0.03974914691506041,0.1111111111111111,0.028180574555403556,0.04483177245924384,0.08046534173533688,0.0366327025715672,0.04759406385849198,0.0182328190743338,0.10256410256410256,0.042708626018544533,0.04181568088033012
lbassam,28b0cebc-a09d-4128-a713-0bf104609014,0.29207920792079206,0.2631578947368421,0.26424870466321243,0.22826086956521738,0.35714285714285715,0.26288659793814434,0.18098159509202455,0.36875,0.14285714285714285,0.18502202643171806,0.036885245901639344,0.10049986845566956,0.023465211459754432,0.0540939480767561,0.052162643771261945,0.025154130702836005,0.026203168406036488,0.01219268438936638,0.07877218934911243,0.09312259718069202,0.04316148667342986,0.10294892048446551,0.024076607387140903,0.05402358654179674,0.054936177088382616,0.031052886948083454,0.02938090241343127,0.015227409336806252,0.06923076923076923,0.09328463051418938,0.04053186611646034
lbassam,2ed547bb-3f8a-4f70-9538-015a19be1b25,0.2524752475247525,0.2675438596491228,0.26424870466321243,0.09239130434782608,0.3630952380952381,0.22164948453608246,0.10429447852760736,0.2125,0.38285714285714284,0.22026431718061673,0.2459016393442623,0.102867666403578,0.02373806275579809,0.1764348354606234,0.043900858577676984,0.02934648581997534,0.023049778511900293,0.013991605036977814,0.06619822485207101,0.038729887512459066,0.13713916812690216,0.10558188520273828,0.024350205198358413,0.17403746097814776,0.046857327516561645,0.03323629306162057,0.024359166541747863,0.012021638950110198,0.07216117216117215,0.040741781399269456,0.13865199449793672
lbassam,31225833-a8a2-41ee-a8ef-27786fb362f3,0.29207920792079206,0.40789473684210525,0.43523316062176165,0.41304347826086957,0.4583333333333333,0.3865979381443299,0.2331288343558282,0.41875,0.3314285714285714,0.3303964757709251,0.2786885245901639,0.028939752696658775,0.03246930422919509,0.011027177216288963,0.010853717803337113,0.024907521578298397,0.005706134094151213,0.022186687987207677,0.04363905325443787,0.009540082585789549,0.017153924190722127,0.040021063717746184,0.04213406292749658,0.013961151578217135,0.016480853126514785,0.0366327025715672,0.010193374306700644,0.026848326988579443,0.04652014652014652,0.015453779151447036,0.020082530949105913
lbassam,408f06a6-c4c3-466c-91ce-7e0376fc570c,0.29207920792079206,0.3026315789473684,0.21761658031088082,0.27717391304347827,0.4107142857142857,0.34536082474226804,0.10429447852760736,0.31875,0.38285714285714284,0.2599118942731278,0.10655737704918032,0.10497237569060773,0.030559345156889496,0.03924633150994183,0.05767050056698526,0.04833538840937115,0.043396651400255275,0.07675394763142114,0.08838757396449703,0.03132564431154777,0.038457991330812506,0.10979462875197472,0.028727770177838577,0.03997571973638571,0.06188398772014865,0.057738961669092675,0.04467096387348224,0.07834101382488479,0.09413919413919414,0.034700758640067435,0.03741403026134801
lbassam,492897e1-3160-41d3-8c77-99544d12544b,0.29207920792079206,0.33771929824561403,0.26424870466321243,0.27717391304347827,0.35714285714285715,0.35051546391752575,0.2085889570552147,0.31875,0.4342857142857143,0.14537444933920704,0.2786885245901639,0.11181268087345435,0.044201909959072305,0.02309629243726665,0.07289810464927912,0.027127003699136867,0.10458743148885051,0.013991605036977814,0.09134615384615384,0.04713085575964687,0.05727197270128193,0.11874670879410217,0.04487004103967168,0.023846687478321194,0.0756180319922443,0.03711790393013101,0.10830460200869435,0.015427769985974754,0.10036630036630037,0.04664231525709469,0.059972489683631364
lbassam,4959d06c-beb7-43cb-a637-bd69ff3b190b,0.12376237623762376,0.2631578947368421,0.22279792746113988,0.14130434782608695,0.30952380952380953,0.30412371134020616,0.13190184049079753,0.375,0.33714285714285713,0.2599118942731278,0.25,0.12075769534333071,0.0373806275579809,0.20526178692367805,0.04811274906852422,0.025154130702836005,0.021773406411892786,0.01219268438936638,0.07581360946745562,0.037590773173857325,0.07682375726275016,0.12322274881516587,0.035841313269493844,0.20360735345126604,0.049604136370980774,0.03299369238233867,0.02375955628841253,0.015427769985974754,0.07875457875457875,0.04088227030064625,0.07877120586886749
lbassam,50491337-4d6d-44d9-a252-95965c3d2c0c,0.297029702970297,0.2675438596491228,0.21761658031088082,0.1358695652173913,0.3630952380952381,0.35051546391752575,0.18098159509202455,0.425,0.2914285714285714,0.2555066079295154,0.1762295081967213,0.11181268087345435,0.03765347885402456,0.028219154293652862,0.04940871537340029,0.025154130702836005,0.054283354606201664,0.01219268438936638,0.07877218934911243,0.032749537234799946,0.030618832426450245,0.11453396524486571,0.035841313269493844,0.026708289975719737,0.0523509452253999,0.03517709849587579,0.05741268175685804,0.01703065517932278,0.07875457875457875,0.03596515875245856,0.031178358551123338
lbassam,510926a9-a0c4-471c-9492-6526e96f061f,0.37623762376237624,0.15350877192982457,0.39378238341968913,0.41847826086956524,0.30952380952380953,0.4329896907216495,0.18404907975460122,0.475,0.5257142857142857,0.3700440528634361,0.2459016393442623,0.04472507234938174,0.02373806275579809,0.08865155856559868,0.0247853555807549,0.02096177558569667,0.02492679630602898,0.01898860683589846,0.028846153846153848,0.018083440125302577,0.0353223277690676,0.040547656661400734,0.03119015047879617,0.09157127991675339,0.02633704960413637,0.034934497816593885,0.028181681906760604,0.02544580244439992,0.044322344322344324,0.025147513346445632,0.03741403026134801
lbassam,55e9a621-91dd-4ad8-a4f1-cdd7b06aae0e,0.297029702970297,0.22807017543859648,0.26424870466321243,0.23369565217391305,0.35714285714285715,0.26288659793814434,0.15644171779141106,0.31875,0.33714285714285713,0.22026431718061673,0.2459016393442623,0.10523546435148645,0.023465211459754432,0.009811582877485457,0.04406285436578649,0.02096177558569667,0.08168781440048052,0.01219268438936638,0.06619822485207101,0.03517015520432863,0.04546712164530112,0.10558188520273828,0.024076607387140903,0.009885535900104058,0.046857327516561645,0.026928675400291122,0.08417028931194724,0.013624524143458225,0.06923076923076923,0.037229558864849674,0.047501146263182026
lbassam,58200026-9894-45c4-9815-128e8d95fc61,0.16336633663366337,0.3026315789473684,0.26424870466321243,0.23369565217391305,0.20833333333333334,0.4381443298969072,0.2607361963190184,0.36875,0.2857142857142857,0.29515418502202645,0.18032786885245902,0.1286503551696922,0.037107776261937245,0.019189024919683946,0.05329661428802851,0.02466091245376079,0.041895037164952326,0.018788726763941634,0.09393491124260354,0.04670368788267122,0.06308217283039749,0.1334913112164297,0.037756497948016415,0.019250780437044746,0.052027791242527065,0.038816108685104316,0.046994453605156646,0.02183931075936686,0.09340659340659341,0.05099747119977522,0.06354883081155434
lbassam,617bf2b0-47ee-44ed-9837-5081d424be15,0.4158415841584158,0.33771929824561403,0.39378238341968913,0.46195652173913043,0.4523809523809524,0.3917525773195876,0.25766871165644173,0.475,0.42857142857142855,0.3700440528634361,0.3155737704918033,0.035516969218626675,0.03246930422919509,0.02865329512893983,0.012311679896322696,0.02466091245376079,0.006982506194158721,0.09294423345992404,0.06878698224852071,0.010679196924391286,0.017983952780595776,0.04239073196419168,0.0399452804377565,0.03234477974332293,0.01777346905800614,0.0366327025715672,0.012067156348373556,0.09957924263674614,0.07765567765567766,0.017842090474852485,0.02173314993122421
lbassam,666dc73a-4d24-4900-862e-59382c4461b3,0.37623762376237624,0.22807017543859648,0.31088082901554404,0.0,0.35714285714285715,0.30412371134020616,0.2607361963190184,0.53125,0.3314285714285714,0.2599118942731278,0.2459016393442623,0.1026045777426993,0.02592087312414734,0.04740817921333681,0.04406285436578649,0.02096177558569667,0.1505368270891208,0.013791724965020987,0.09171597633136094,0.03374626228107646,0.18260628977220328,0.10294892048446551,0.029001367989056087,0.043704474505723206,0.046857327516561645,0.028869480834546338,0.15544895817718482,0.022039671408535362,0.09413919413919414,0.03708906996347289,0.18386061439706555
lbassam,678a5946-fe3c-4a30-8d38-ecd730681cb1,0.24752475247524752,0.33771929824561403,0.21761658031088082,0.27717391304347827,0.35714285714285715,0.4329896907216495,0.20552147239263804,0.25625,0.4742857142857143,0.22026431718061673,0.1762295081967213,0.0931333859510655,0.03028649386084584,0.01476078839975688,0.06415033209136563,0.02466091245376079,0.027930024776634883,0.022186687987207677,0.11242603550295859,0.05154492382172861,0.08484736696486213,0.10005265929436545,0.028454172366621067,0.015522025667707249,0.06689287445467765,0.03857350800582242,0.03170439214510568,0.021638950110198358,0.12380952380952381,0.05338578252318067,0.08509857863365429
lbassam,6ad06aaf-6d98-4065-bf56-114e115cb155,0.297029702970297,0.2236842105263158,0.26424870466321243,0.23369565217391305,0.3630952380952381,0.26288659793814434,0.2331288343558282,0.41875,0.24,0.22026431718061673,0.14344262295081966,0.1076032622993949,0.02810368349249659,0.037770252669966135,0.055078567957233114,0.03551171393341554,0.021172760717771605,0.017389566260243853,0.09134615384615384,0.03502776591200342,0.0321866642073227,0.1076882569773565,0.028727770177838577,0.037807839056538325,0.058006139925674584,0.041242115477923336,0.025633338330085444,0.022039671408535362,0.08791208791208792,0.03708906996347289,0.032003668042182486
lbassam,6b2dcb11-3c09-48bd-9f56-b39fed77a1f0,0.29207920792079206,0.22807017543859648,0.31088082901554404,0.23369565217391305,0.30357142857142855,0.21649484536082475,0.2085889570552147,0.31875,0.33714285714285713,0.33480176211453744,0.2459016393442623,0.09602736122073138,0.02592087312414734,0.041503863853434055,0.05102867325449538,0.031319358816276205,0.02943163901193783,0.017189686188287027,0.08838757396449703,0.04115050548198775,0.033754495988195146,0.09636650868878358,0.029001367989056087,0.04153659382587582,0.0523509452253999,0.034934497816593885,0.033278369060110925,0.018633540372670808,0.0912087912087912,0.04678280415847148,0.035855112333791836
lbassam,6c5d6c8c-ea47-4ec2-87f5-56dda9078364,0.3316831683168317,0.2236842105263158,0.12953367875647667,0.23369565217391305,0.20833333333333334,0.3917525773195876,0.15337423312883436,0.15625,0.42857142857142855,0.2555066079295154,0.11065573770491803,0.11312812417784794,0.030013642564802184,0.026482590952504992,0.06139640369350397,0.022688039457459928,0.05015391545911855,0.01858884669198481,0.1283284023668639,0.047985191513598174,0.043530388268929264,0.11321748288572933,0.023529411764705882,0.026534859521331947,0.060106640814348036,0.03469189713731199,0.05261579973017538,0.014826688038469244,0.13663003663003662,0.05099747119977522,0.042549289316827145
lbassam,6dbb492a-eade-469b-9b87-4a4505302fab,0.2079207920792079,0.2982456140350877,0.3471502590673575,0.22826086956521738,0.30357142857142855,0.4329896907216495,0.20552147239263804,0.41875,0.5257142857142857,0.3303964757709251,0.2459016393442623,0.09550118389897395,0.020736698499317873,0.008943301206911522,0.049084723797181276,0.022441430332922317,0.023500262782491177,0.018788726763941634,0.10909763313609468,0.042004841235939054,0.032647791201696946,0.10005265929436545,0.025718194254445964,0.008931668400971211,0.050412021328162866,0.036390101892285295,0.02728226652675761,0.023442195952714885,0.12380952380952381,0.04748524866535544,0.03475469967904631
lbassam,6f8d7452-d7c5-447d-8d8c-a5ac29d44a42,0.2079207920792079,0.25877192982456143,0.21761658031088082,0.18478260869565216,0.4107142857142857,0.17525773195876287,0.10122699386503067,0.3625,0.38285714285714284,0.33480176211453744,0.1762295081967213,0.11339121283872665,0.05538881309686221,0.018407571416167404,0.05588854689778066,0.033045622688039455,0.07290337112395825,0.011992804317409555,0.07803254437869822,0.04670368788267122,0.161855575025362,0.11558715113217483,0.05362517099863201,0.01768990634755463,0.060106640814348036,0.03469189713731199,0.0740518662869135,0.014826688038469244,0.08388278388278388,0.052261871312166336,0.16166895919303073
lbassam,70c4df50-1579-4f35-835f-aaf7279ffb7b,0.29207920792079206,0.41228070175438597,0.47668393782383417,0.41304347826086957,0.40476190476190477,0.520618556701031,0.2852760736196319,0.41875,0.48,0.4052863436123348,0.21311475409836064,0.035516969218626675,0.03956343792633015,0.08361552487626986,0.020411469301798154,0.02688039457459926,0.03739019445904347,0.028982610433739755,0.2932692307692308,0.008400968247187812,0.06999907774601125,0.0468667719852554,0.05143638850889193,0.08645508151231356,0.024559702698335757,0.04488112566715187,0.04309698695847699,0.033660589060308554,0.3032967032967033,0.016718179263838156,0.0711600183402109
lbassam,70cd76d4-6f41-46b9-bab9-9041065a3079,0.29207920792079206,0.37280701754385964,0.43523316062176165,0.41304347826086957,0.35714285714285715,0.17010309278350516,0.2331288343558282,0.46875,0.38285714285714284,0.3700440528634361,0.2786885245901639,0.09102867666403577,0.03028649386084584,0.09533732742901797,0.014903612506074842,0.031072749691738594,0.029131316164877245,0.022186687987207677,0.04363905325443787,0.014381318524846932,0.09572996403209444,0.10005265929436545,0.0399452804377565,0.09816163718348941,0.01777346905800614,0.032508491023774864,0.033578174186778595,0.02845121218192747,0.04981684981684982,0.021494801910649057,0.09821182943603851
lbassam,7cb31128-c6f0-49eb-84b5-5ece7d0e6b41,0.2079207920792079,0.2982456140350877,0.21761658031088082,0.27717391304347827,0.40476190476190477,0.35051546391752575,0.12883435582822086,0.2625,0.2857142857142857,0.22026431718061673,0.20901639344262296,0.09997369113391213,0.03219645293315143,0.020665103759659634,0.05183865219504293,0.028853267570900124,0.037465275170808617,0.013591844893064161,0.27773668639053256,0.03474298732735298,0.12459651387992253,0.10452869931542917,0.03036935704514364,0.021418661116892126,0.05590563903700113,0.038816108685104316,0.039349422875131164,0.013223802845121218,0.2754578754578755,0.036808092160719307,0.12535534158642825
lbassam,85273128-3193-48d7-82f0-8251e90cab9c,0.24752475247524752,0.2631578947368421,0.25906735751295334,0.23369565217391305,0.35714285714285715,0.34536082474226804,0.12883435582822086,0.31875,0.4742857142857143,0.2555066079295154,0.21311475409836064,0.09760589318600368,0.023192360163710776,0.14213770947295304,0.0477887574923052,0.02688039457459926,0.025977926270741046,0.013591844893064161,0.07211538461538461,0.038302719635483415,0.0342156229825694,0.10005265929436545,0.023529411764705882,0.14203954214360043,0.05057359831959929,0.0366327025715672,0.027881876780092938,0.015027048687637748,0.08388278388278388,0.04144422590615341,0.03558000917010545
lbassam,8a319c01-d089-4246-9ddd-aa54aec28ee2,0.3316831683168317,0.2631578947368421,0.26424870466321243,0.23369565217391305,0.4107142857142857,0.26288659793814434,0.20552147239263804,0.31875,0.38285714285714284,0.29515418502202645,0.25,0.11181268087345435,0.034924965893588,0.04957888338977164,0.08796371294346347,0.04192355117139334,0.03836624371199039,0.017189686188287027,0.09134615384615384,0.04115050548198775,0.036797934151065206,0.11427066877303844,0.03556771545827633,0.04960110995490808,0.09209888511875909,0.04754973313925279,0.04212262029680708,0.018633540372670808,0.09706959706959707,0.04551840404608036,0.03897294818890417
lbassam,8e15f034-1d21-4b8e-868e-c3918d67d539,0.12376237623762376,0.18859649122807018,0.25906735751295334,0.18478260869565216,0.25595238095238093,0.30412371134020616,0.15337423312883436,0.375,0.33714285714285713,0.29515418502202645,0.20901639344262296,0.163114969744804,0.019099590723055934,0.018581227750282193,0.06463631945569415,0.025154130702836005,0.018620016517756587,0.011992804317409555,0.08210059171597633,0.030186529972946033,0.036152356358941255,0.16113744075829384,0.019425444596443228,0.017863336801942423,0.06463079657456779,0.03299369238233867,0.021136261430070455,0.015227409336806252,0.08498168498168499,0.034700758640067435,0.03741403026134801
lbassam,96feab18-3ac7-40bf-80ff-bd56d85ed271,0.07920792079207921,0.18859649122807018,0.17098445595854922,0.14130434782608695,0.25595238095238093,0.26288659793814434,0.10429447852760736,0.25625,0.5257142857142857,0.3656387665198238,0.13934426229508196,0.10418310970797158,0.03028649386084584,0.02865329512893983,0.05329661428802851,0.02663378545006165,0.026653652676627376,0.013791724965020987,0.08727810650887574,0.04684607717499644,0.03504565157244305,0.10215903106898368,0.025991792065663474,0.027228581338883107,0.05332040717401842,0.032508491023774864,0.027956828061759857,0.013223802845121218,0.1021978021978022,0.05338578252318067,0.03475469967904631
lbassam,a3038399-29e6-4099-bb86-40194ac3fe89,0.2079207920792079,0.22807017543859648,0.21761658031088082,0.19021739130434784,0.35714285714285715,0.30412371134020616,0.15337423312883436,0.425,0.38857142857142857,0.2599118942731278,0.2459016393442623,0.09155485398579322,0.02592087312414734,0.054007119909698705,0.0495707111615098,0.03970406905055487,0.054959081012088,0.013791724965020987,0.09134615384615384,0.04713085575964687,0.08706077653785853,0.09189046866771985,0.024076607387140903,0.05332986472424558,0.0523509452253999,0.04730713245997089,0.05741268175685804,0.018633540372670808,0.09743589743589744,0.050295026692891265,0.08885832187070151
lbassam,a431d8b6-9f4e-49cf-8528-0f6371e9e9d2,0.12376237623762376,0.11403508771929824,0.21761658031088082,0.27717391304347827,0.4107142857142857,0.35051546391752575,0.15644171779141106,0.2625,0.14285714285714285,0.22466960352422907,0.3155737704918033,0.10734017363851618,0.02592087312414734,0.10263089346183903,0.06868621415843187,0.03353884093711467,0.052406336812072976,0.017189686188287027,0.08210059171597633,0.03132564431154777,0.05496633772941068,0.10084254870984728,0.024076607387140903,0.10327783558792925,0.07287122313782517,0.04342552159146046,0.0549392894618498,0.016830294530154277,0.07252747252747253,0.033576847429053105,0.058505272810637325
lbassam,a58af710-69cc-4f54-b710-7e847d9ec919,0.16336633663366337,0.2982456140350877,0.48186528497409326,0.45652173913043476,0.30357142857142855,0.30412371134020616,0.23006134969325154,0.525,0.48,0.44052863436123346,0.1762295081967213,0.03998947645356485,0.025375170532060027,0.044803334201615,0.013607646201198769,0.02466091245376079,0.019070500788347475,0.016989806116330202,0.03439349112426036,0.01196070055531824,0.010882597067232316,0.0444971037388099,0.037482900136798905,0.04838709677419355,0.015026660203587009,0.032508491023774864,0.023459751161744865,0.025045081146062912,0.046886446886446886,0.021354313009272267,0.011554332874828061
lbassam,ac21cd32-31e5-4438-85d5-d8c3c99ac4b8,0.2524752475247525,0.3026315789473684,0.30569948186528495,0.19021739130434784,0.20833333333333334,0.30412371134020616,0.2085889570552147,0.425,0.38285714285714284,0.22026431718061673,0.2459016393442623,0.10076295711654827,0.0373806275579809,0.03707562733350699,0.05232463955937146,0.035758323057953144,0.030032284706059013,0.013991605036977814,0.08838757396449703,0.04228961982058949,0.05026284238679332,0.10558188520273828,0.04021887824897401,0.036420395421436005,0.05105832929390855,0.04342552159146046,0.03387797931344626,0.01883390102183931,0.09413919413919414,0.04425400393368924,0.052269601100412656
lbassam,ac3a75a0-85dd-46ed-977d-8925555d0b04,0.41089108910891087,0.2982456140350877,0.35233160621761656,0.32065217391304346,0.5059523809523809,0.4742268041237113,0.15337423312883436,0.2625,0.3314285714285714,0.2555066079295154,0.2459016393442623,0.10655090765588003,0.025375170532060027,0.04636624120864809,0.05183865219504293,0.03945745992601726,0.048201816953224716,0.015390765540675595,0.06878698224852071,0.042004841235939054,0.08327953518398967,0.1111111111111111,0.03064295485636115,0.047780090183836284,0.05865244789142026,0.05507035419699175,0.050667066406835555,0.015027048687637748,0.07142857142857142,0.045096937341949986,0.08509857863365429
lbassam,b2443ce4-8767-40fc-b0d2-52bd4033676b,0.297029702970297,0.22807017543859648,0.17616580310880828,0.18478260869565216,0.5059523809523809,0.26288659793814434,0.2085889570552147,0.31875,0.38285714285714284,0.29515418502202645,0.10655737704918032,0.0962904498816101,0.03274215552523874,0.10124164278892073,0.0618823910578325,0.05844636251541307,0.04219536001201291,0.017189686188287027,0.10392011834319527,0.05923394560729033,0.11048602785207046,0.09662980516061084,0.028727770177838577,0.1004162330905307,0.06867022136047826,0.06380397865114022,0.046020086943486735,0.018633540372670808,0.10952380952380952,0.06336049452093284,0.10903255387436955
lbassam,b39468af-09f5-4fbe-8c98-27f848aaf720,0.33663366336633666,0.2236842105263158,0.30569948186528495,0.23369565217391305,0.30952380952380953,0.35051546391752575,0.18098159509202455,0.36875,0.3314285714285714,0.22026431718061673,0.25,0.08734543541173376,0.02592087312414734,0.09151688807849266,0.05362060586424753,0.0187422934648582,0.03393648171784668,0.013791724965020987,0.08210059171597633,0.04228961982058949,0.04777275661717237,0.08741442864665613,0.028727770177838577,0.09148456468955948,0.05509775407981903,0.028869480834546338,0.03710088442512367,0.016830294530154277,0.08461538461538462,0.04425400393368924,0.04988537368179734
lbassam,bc71639e-e698-4754-8648-7e8efdb3cf82,0.12376237623762376,0.2982456140350877,0.30569948186528495,0.22826086956521738,0.35714285714285715,0.34536082474226804,0.12883435582822086,0.3125,0.4342857142857143,0.22026431718061673,0.1762295081967213,0.12207313864772429,0.030013642564802184,0.019970478423200485,0.04503482909444354,0.022688039457459928,0.021548164276597344,0.015390765540675595,0.08431952662721894,0.0407233376050121,0.03744351194318916,0.1266456029489205,0.03283173734610123,0.019944502254595906,0.04782678946518016,0.032508491023774864,0.023459751161744865,0.016629933880985773,0.09340659340659341,0.042708626018544533,0.03796423658872077
lbassam,be3e995d-b5c1-4555-8d40-7da320164554,0.12376237623762376,0.2631578947368421,0.21761658031088082,0.27717391304347827,0.4107142857142857,0.3917525773195876,0.20552147239263804,0.41875,0.48,0.2907488986784141,0.1762295081967213,0.0978689818468824,0.027830832196452934,0.06755231397065208,0.05038069010205735,0.02688039457459926,0.0273293790825137,0.015390765540675595,0.08431952662721894,0.04086572689733732,0.06465000461126995,0.10031595576619273,0.025991792065663474,0.06824488380159556,0.05461302310550978,0.038816108685104316,0.03110478189177035,0.02003606491685033,0.09633699633699634,0.045096937341949986,0.06501604768454837
lbassam,c47b66c9-0beb-4dff-8e7f-fc8faa7a823b,0.29207920792079206,0.2982456140350877,0.35233160621761656,0.18478260869565216,0.3630952380952381,0.08762886597938144,0.12883435582822086,0.31875,0.33714285714285713,0.29515418502202645,0.14344262295081966,0.10076295711654827,0.02810368349249659,0.05557002691673179,0.04665478697553863,0.05030826140567201,0.062016667918011865,0.017189686188287027,0.08505917159763314,0.054535098960558165,0.0689845983583879,0.105318588730911,0.03337893296853625,0.054804023586541795,0.049604136370980774,0.04754973313925279,0.06385849198021286,0.018633540372670808,0.08791208791208792,0.05872436077549874,0.06859238881247134
lbassam,ced30bf7-ebc6-45f0-a86b-d6ea0bdc0376,0.2079207920792079,0.15350877192982457,0.22279792746113988,0.23369565217391305,0.4107142857142857,0.35051546391752575,0.18098159509202455,0.2625,0.33714285714285713,0.18061674008810572,0.21311475409836064,0.1252302025782689,0.01882673942701228,0.050360336893288185,0.07144014255629354,0.04192355117139334,0.0396426158119979,0.013791724965020987,0.07877218934911243,0.03630926954293037,0.036797934151065206,0.12111637704054766,0.017236662106703146,0.05038154699965314,0.0756180319922443,0.05167394468704512,0.042797181831809326,0.013424163494289721,0.08168498168498169,0.03708906996347289,0.03814763869784502
lbassam,d0e4412f-6122-44af-a581-5fa17192d428,0.3316831683168317,0.40789473684210525,0.47668393782383417,0.41304347826086957,0.35714285714285715,0.34536082474226804,0.2822085889570552,0.58125,0.4342857142857143,0.4052863436123348,0.21311475409836064,0.03998947645356485,0.04392905866302865,0.09681340626899367,0.010853717803337113,0.022688039457459928,0.007658232600045048,0.023585848490905458,0.04696745562130177,0.013242204186245195,0.052107350364290324,0.05107951553449184,0.05581395348837209,0.09963579604578564,0.013734044272095654,0.032508491023774864,0.013341328136711138,0.033460228411140054,0.05641025641025641,0.021494801910649057,0.05337001375515819
lbassam,d1f8380c-5b9f-4747-a066-17b72899cc0b,0.4603960396039604,0.40789473684210525,0.3471502590673575,0.3695652173913043,0.4107142857142857,0.3917525773195876,0.20552147239263804,0.6375,0.48,0.44493392070484583,0.13934426229508196,0.0423572744014733,0.03465211459754434,0.010332551879829817,0.013607646201198769,0.02466091245376079,0.007733313311810196,0.536078352988207,0.05029585798816568,0.013099814893919978,0.0700913031448861,0.05344918378093733,0.03967168262653899,0.01257370794311481,0.01793504604944256,0.0366327025715672,0.011542497376705142,0.548988178721699,0.06263736263736264,0.02261871312166339,0.06960110041265474
lbassam,dcfbbec8-7fb1-4d4f-a5d1-c9f145d006f2,0.33663366336633666,0.2236842105263158,0.25906735751295334,0.19021739130434784,0.4107142857142857,0.26288659793814434,0.2085889570552147,0.20625,0.2857142857142857,0.18502202643171806,0.18032786885245902,0.08734543541173376,0.02810368349249659,0.07163323782234957,0.03855499757006318,0.3494451294697904,0.1051880771829717,0.017389566260243853,0.2984467455621302,0.032607147942474726,0.02822097205570414,0.08741442864665613,0.028454172366621067,0.07093305584460631,0.042817902730651156,0.3500727802037846,0.10890421226202968,0.015227409336806252,0.295970695970696,0.033576847429053105,0.02888583218707015
lbassam,de314bd5-bce2-443c-8ebe-bb7f0d0d005e,0.12376237623762376,0.2236842105263158,0.30569948186528495,0.09239130434782608,0.35714285714285715,0.3917525773195876,0.18098159509202455,0.36875,0.2857142857142857,0.2555066079295154,0.13934426229508196,0.08234675085503815,0.025375170532060027,0.07849266301988365,0.053134618499919004,0.02688039457459926,0.0197462271942338,0.016989806116330202,0.09689349112426035,0.04556457354406949,0.04048695010605921,0.08241179568193786,0.028180574555403556,0.07622268470343392,0.05590563903700113,0.038816108685104316,0.022935092190076452,0.02003606491685033,0.09633699633699634,0.04860915987636977,0.040165061898211826
lbassam,e15cf771-30ec-42c0-8e20-7c7f5e1af015,0.2079207920792079,0.2982456140350877,0.21761658031088082,0.09239130434782608,0.30952380952380953,0.3917525773195876,0.18098159509202455,0.41875,0.38285714285714284,0.2555066079295154,0.21311475409836064,0.0865561694290976,0.03028649386084584,0.11287661717461145,0.05183865219504293,0.022688039457459928,0.026053006982506195,0.016989806116330202,0.10946745562130178,0.03958422326641037,0.03965692151618556,0.09110057925223802,0.028454172366621067,0.11056191467221645,0.05332040717401842,0.03469189713731199,0.029230999850097437,0.021638950110198358,0.11501831501831501,0.042708626018544533,0.040990371389270974
lbassam,e19f95ce-c051-4398-acff-fc8c3d449178,0.29207920792079206,0.3333333333333333,0.47668393782383417,0.32065217391304346,0.4107142857142857,0.35051546391752575,0.2331288343558282,0.425,0.42857142857142855,0.4052863436123348,0.1762295081967213,0.035780057879505396,0.027830832196452934,0.01476078839975688,0.01895350720881257,0.028853267570900124,0.02860575118252121,0.01858884669198481,0.03772189349112426,0.009540082585789549,0.016323895600848473,0.04239073196419168,0.03967168262653899,0.016215747485258412,0.0232670867668444,0.038816108685104316,0.03305351521511018,0.023442195952714885,0.046886446886446886,0.017842090474852485,0.016964695093993582
lbassam,edf1e0ef-2727-4c1b-b491-4966fcbd9322,0.2524752475247525,0.2631578947368421,0.21761658031088082,0.19021739130434784,0.4107142857142857,0.30412371134020616,0.12883435582822086,0.2625,0.38285714285714284,0.22026431718061673,0.38524590163934425,0.1252302025782689,0.051296043656207366,0.04810280454979595,0.06463631945569415,0.027373612823674474,0.021097680006006456,0.01559064561263242,0.09134615384615384,0.03502776591200342,0.04085585170155861,0.1276987888362296,0.049521203830369356,0.047433229275060704,0.06883179835191469,0.03517709849587579,0.023010043471743367,0.015227409336806252,0.09706959706959707,0.03708906996347289,0.04603392939018799
lbassam,f1ee50b8-78bd-451a-82a9-3b06269074b9,0.3712871287128713,0.2631578947368421,0.31088082901554404,0.18478260869565216,0.4583333333333333,0.4329896907216495,0.12883435582822086,0.2625,0.2857142857142857,0.22026431718061673,0.2827868852459016,0.10944488292554591,0.025648021828103683,0.07397759833289919,0.06317835736270858,0.025154130702836005,0.07147683760042045,0.01559064561263242,0.10059171597633136,0.043571123451516446,0.09628331642534355,0.11190100052659295,0.028727770177838577,0.07318765175164758,0.06867022136047826,0.03905870936438622,0.07330235347024434,0.015227409336806252,0.1,0.04551840404608036,0.09885373681797341
