subject,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
lvalvano,22f7e776-44c4-43b3-8d58-ba6b437a1213,0.3827138445819357,-0.23516090952471683,0.035883646138373755,0.7031982154152913,0.7979812214002673,0.9146585315148367,0.9234675473450151,0.3427695133939749,0.8154481225645022,0.20758214828651259,1.2891835654906292,-0.23882214950062536,-0.4795691890743227,0.10334290830315097,-0.6681441968857623,-0.20609971887294373,-0.6721797902107491,0.07879649893640632,-0.5790834861692173,-0.5092638318869498,-0.4244556645218137,-0.2741277215146134,-0.4580986489103546,0.13679337819889661,-0.596596795999657,-0.07714399076888499,-0.6186830922885295,0.1344619936670523,-0.4576846942054606,-0.4706081733928599,-0.35227121795438876
lvalvano,245341d6-1d4d-4c61-a02f-dc5ee660149f,-0.2717883812402252,0.06375845337366916,0.34355868259307504,1.3095048827994045,1.5012867046682996,0.9536291974452727,0.2744298622049324,0.7119095347561635,-0.13785073624186175,0.5141162841851605,-0.08834489533792365,0.19622516877858362,-0.47349606725802296,-0.744327443874688,-0.3233230225179193,-0.016821457431830018,-0.7812851077763927,0.03642359193754748,-0.4821429294801171,-0.4607342138011892,-0.34403097281844425,0.20373168557911575,-0.3993048784541668,-0.6789593878118728,-0.18995372462302934,0.11255345459433971,-0.76276099648577,0.1551329368756306,-0.4948776472204543,-0.3747289361642495,-0.3468194337756951
lvalvano,2944e7da-8ce6-46b8-805b-3a475dbe6ee2,0.036212666205497575,-0.5714451927854011,-0.23760527515469407,0.3822123326825255,1.5012867046682996,0.2521572106974229,1.613070087806353,1.0400339981892202,-0.13785073624186175,-0.37142677507760025,0.14684289065719514,-0.08119630954439022,-0.43098421454392466,1.5992317650875727,-0.45538219568007193,0.06970574779839339,-0.6187404509949238,0.5590227782568066,-0.13207980810281095,-0.013183291454729903,1.2589793595418974,-0.17483226030033203,-0.4580986489103546,1.6123461755419062,-0.3218379639884221,0.10201470762971611,-0.5278031834871931,0.7201387179101042,-0.14951451208122718,-0.07111135160698327,1.25963963754604
lvalvano,2a240c25-ad25-4190-93b1-c22ddcb6b6a1,1.3452171178498193,0.06375845337366916,-0.27179139031632754,0.7031982154152913,0.4256430243760148,1.2264238589583254,0.23386500688367723,0.014645049960918281,0.1672048985761747,0.20758214828651259,0.44922718693663355,0.025989261625849677,-0.4249110927276249,-0.21474840032342143,-0.29764484995861185,-0.07090096070071965,0.4277799419816568,0.07879649893640632,-0.13207980810281095,-0.4175967755027353,0.12572234008532748,0.03617059478001591,-0.4580986489103546,-0.1802533901036083,-0.25955929539920886,0.09674533414740431,0.43862706620506625,0.07933947844417684,-0.10700828006409155,-0.3800555604547279,0.14929292648542894
lvalvano,2f33bbe0-8494-46a0-ae32-3fac794a8f8e,-0.6182895596166633,0.1011233737359674,0.035883646138373755,0.09689154803117815,1.1703194184245196,0.9146585315148367,0.9234675473450151,-0.3134794134721383,-0.13785073624186175,-0.37142677507760025,0.14684289065719514,-0.18838188071463013,-0.3763261181972269,0.8805173488394252,-0.14724412496838243,0.8863062471586268,2.1601051882279965,0.1423558594346946,-0.8052781184437844,-0.4175967755027353,-0.011365202590870494,-0.16862629397443943,-0.3581492391348353,0.8822817252885704,-0.04341568088370404,0.9872694526580981,2.2008106636943925,0.08622979284703626,-0.8136743873489716,-0.4706081733928599,-0.0033570305179938306
lvalvano,33c402a0-4c1f-49f2-86cd-6c9d5b9bfc8f,1.3837172487805347,0.6989620995327394,0.9247226403408442,0.41787743076394396,1.5012867046682996,1.2653945248887615,0.23386500688367723,1.4091740195514089,1.1586357117347932,0.5141162841851605,1.322781820632789,-0.33339765347436645,-0.47349606725802296,-0.7288527315631249,-0.602114610304686,-0.37915412933339054,-0.7612453555704581,-0.20368954772265263,-0.713723148237412,-0.547009090398097,-0.6675575735342715,-0.21206805825568753,-0.2993554686786475,-0.7063796488542516,-0.4683760077277474,-0.19833958086205633,-0.745028331353802,0.03799759202702023,-0.5426971582397319,-0.4599549248119032,-0.5921497218169103
lvalvano,33f4aa9d-e6be-463d-b90e-bd899f28e24e,0.42121397551265105,0.40004273663435336,0.6170476038861429,1.024184098148057,1.5426576154487721,0.6028932040713478,1.2885512452363117,1.4091740195514089,0.5103924877464657,0.5141162841851605,0.7180132280739122,-0.4910234934306016,-0.4188379709113252,-0.07719540199841715,-0.32699133288353466,-0.23854742083427752,-0.4049830941316222,0.029361440771071005,-0.4821429294801171,-0.2288704829469994,0.2573263810544775,-0.41686494701014287,-0.2993554686786475,-0.02772818805537621,-0.18995372462302934,-0.15091521952125014,-0.3327438670355445,0.2653779673213815,-0.404551904184041,-0.14568409167368024,0.29467383791726015
lvalvano,37863186-1a5b-48ff-b79b-7402ecebbc2c,0.036212666205497575,0.7363270198950376,0.035883646138373755,-0.1884292366201692,0.4670139351564873,0.2521572106974229,0.5989487047749738,0.014645049960918281,0.5103924877464657,-0.3373674266444171,0.751611483216072,-0.4468882582428558,-0.36417987456462736,-0.6428821076099973,-0.2022687804526127,0.08052164845217132,-0.5563945552431275,0.09292080126935927,-0.5306132078246673,-0.3690671574169746,-0.3586536440372387,-0.31756948579586153,-0.3463904850435977,-0.6498253604543454,-0.16064611587516428,0.11255345459433971,-0.5211534340627052,0.0931201072498957,-0.45237141520331864,-0.41734193048807633,-0.31592599009643096
lvalvano,3ecd2fd0-3821-4e49-b377-5bf6ec884499,1.0372160704040967,0.40004273663435336,0.34355868259307504,0.09689154803117815,0.4670139351564873,0.291127876627859,0.2744298622049324,1.0400339981892202,0.8154481225645022,-0.06489263917895227,0.751611483216072,-0.06858624234789142,-0.3155949000342293,-0.6566374074424977,-0.5104068511643022,1.3513899752710776,0.19398283291242074,-0.19662739655617614,-0.39597354575647253,-0.3690671574169746,-0.06620021966134969,-0.0010652031753396038,-0.2464410752680784,-0.6498253604543454,-0.4683760077277474,1.356125596419924,0.20810241948948144,-0.01712492319585524,-0.2770332081326341,-0.3747289361642495,-0.025164167232768514
lvalvano,42ddb792-3d00-4789-8cc6-128828a831c3,0.036212666205497575,-0.19779598916241858,0.34355868259307504,0.41787743076394396,1.1703194184245196,0.291127876627859,0.5989487047749738,0.3427695133939749,0.20533685292842926,0.20758214828651259,0.7180132280739122,-0.07489127594614081,-0.4188379709113252,-0.6996227194190615,-0.32699133288353466,-0.10334866266205343,-0.7233924902925819,-0.027135768560740785,-0.6706384563755897,-0.4068124159281218,-0.20511559623989695,-0.10656663071551357,-0.3463904850435977,-0.6772456214967242,-0.22292478446437752,-0.0613358703219496,-0.6873971696749057,0.031107277624160795,-0.6330229012761451,-0.36940231187377115,-0.16509329448590607
lvalvano,44741488-0d45-4bd8-8fd9-096db8e312ea,0.34421371365122033,-0.23516090952471683,0.035883646138373755,0.6675331173338729,1.1703194184245196,0.6028932040713478,2.262107772946436,0.3427695133939749,0.4722605333942112,-0.37142677507760025,0.7180132280739122,-0.030756040758394977,-0.3763261181972269,-0.7030615443771867,-0.3636744365396882,-0.022229407758718983,-0.7478855207665018,0.5590227782568066,-0.2667194701710056,-0.013183291454729903,-0.40983299330301926,-0.06933083276015806,-0.3581492391348353,-0.6686767899209808,-0.25955929539920886,0.05985971977122174,-0.6208996754300256,0.6030033730614938,-0.1973340231005048,-0.07111135160698327,-0.36862657049046976
lvalvano,4c156ad8-a9f7-48d9-9760-86def4b1668f,0.3827138445819357,0.1011233737359674,-0.23760527515469407,0.13255664611259657,1.5012867046682996,0.291127876627859,0.2744298622049324,0.38378507132310696,0.5103924877464657,-0.3373674266444171,0.44922718693663355,-0.12533154473213606,-0.4188379709113252,-0.6428821076099973,-0.602114610304686,0.3509191647966195,-0.5007285768933094,-0.08363297789255257,-0.4821429294801171,-0.5524012701854037,-0.09544556209893858,-0.10656663071551357,-0.44633989481911707,-0.6344014636180073,-0.4683760077277474,0.38129150219224134,-0.483471520657273,-0.01712492319585524,-0.404551904184041,-0.5984471563643404,-0.07059570205521577
lvalvano,4d73e9bc-80d9-4ad4-a8da-75910f3bcbb4,-0.2717883812402252,0.7363270198950376,0.34355868259307504,0.7031982154152913,0.7979812214002673,0.291127876627859,0.23386500688367723,-0.3134794134721383,0.1672048985761747,0.48005693575197744,0.18044114579935494,-0.33970268707261586,-0.4674229454417232,-0.744327443874688,-0.29397653959299647,-0.060085060046941724,-0.8547641991981526,-0.027135768560740785,-0.4821429294801171,-0.730343203166526,0.5022561239692845,-0.21206805825568753,-0.393425501408548,-0.7080934151694003,-0.22292478446437752,-0.01918088246345522,-0.8381248232966343,-0.07913775282159015,-0.45237141520331864,-0.6463867749786456,0.5091106822792112
lvalvano,61c2f96f-b8e3-4c5e-8459-7197d13ae6e0,2.307720391117703,-0.5340802724231027,-0.8529553480640967,-0.1884292366201692,1.459915793887827,-0.09857878267650201,0.9234675473450151,-0.723634992763459,0.1672048985761747,-0.6439015625430651,0.9867992692111908,0.4484265127085599,-0.018011931035541277,-0.200993100490921,-0.23528357374315087,-0.20609971887294373,-0.6365535640668656,0.20591521993298284,-0.3151897485155557,-0.2396548425216129,0.05078115008900592,0.3526748774005378,-0.1641297966294154,-0.2093874174611358,-0.1056943494729173,-0.21414770130899172,-0.5832177620245934,0.07933947844417684,-0.287659766136918,-0.337442566130901,0.1038613916629817
lvalvano,621539bf-4376-43e2-8ad1-fe2344b2f33c,1.6917182962262576,0.40004273663435336,-0.5452803116093954,0.09689154803117815,0.8393521321807397,0.6028932040713478,-0.09065383568636418,0.014645049960918281,0.20533685292842926,-0.3373674266444171,0.7180132280739122,3.014575187196068,-0.3155949000342293,-0.3093160866718619,-0.4186990920239184,-0.3304825763913899,-0.9304699297539053,-0.027135768560740785,-0.8968330886501568,-0.547009090398097,-0.6968029159718604,3.033652330186135,-0.3993048784541668,-0.30364456479431295,-0.3438186705493209,-0.2404945687205507,-0.9312213152394666,-0.024015237598714673,-0.8561806193661072,-0.5931205320738621,-0.6539366091754385
lvalvano,62b08fcb-ffdc-4af3-97d8-154608377438,0.34421371365122033,0.06375845337366916,-0.23760527515469407,0.3822123326825255,0.0946757381322349,-0.059608116746065906,-0.09065383568636418,0.3427695133939749,0.8154481225645022,0.5141162841851605,0.7180132280739122,-0.5036335606271004,-0.27915616913643077,-0.6738315322331232,-0.30131316032422717,-0.15742816593094305,-0.73007240769456,-0.03419791972721726,-0.5359987943073949,-0.4175967755027353,-0.4847741832993408,-0.48513057659496134,-0.31111422276988504,-0.6532528930846427,-0.29253035524055704,-0.16145396648587373,-0.7317288325048259,0.024216963221301364,-0.41517846218832494,-0.33211594184042265,-0.44313428759928325
lvalvano,671360c4-ef11-40d7-a634-092115a737c3,1.3452171178498193,-0.5340802724231027,-0.2034191599930606,0.41787743076394396,1.1703194184245196,0.6028932040713478,0.5989487047749738,-0.3544949714012704,0.5103924877464657,0.48005693575197744,0.751611483216072,0.08903959760834373,-0.3702529963809271,0.1549252826750276,-0.3856842987333803,-0.3304825763913899,-0.8013248599823273,-0.02007361739426431,-0.8483628103056067,-0.547009090398097,-0.652934902315477,-0.0010652031753396038,-0.393425501408548,0.17449623713216747,-0.28154000196010764,-0.2404945687205507,-0.764977579627266,-0.07913775282159015,-0.765854876329694,-0.4652815491023815,-0.6085050743529913
lvalvano,730bbcba-63d1-4050-a3b8-09cc368bba13,0.036212666205497575,0.1011233737359674,0.6512337190477764,0.7031982154152913,1.1703194184245196,0.6028932040713478,-0.4151726782564056,0.014645049960918281,-0.4429063710598982,0.7865910716506254,0.18044114579935494,-0.018145973561896164,-0.47349606725802296,-0.33682668633686275,-0.048199745096767936,-0.3304825763913899,-0.030907719620844466,0.03642359193754748,-0.34750326741192245,-0.547009090398097,0.1330336756947247,-0.0010652031753396038,-0.3463904850435977,-0.30193079847916426,0.05549749864034053,-0.2404945687205507,-0.053454391207047494,0.03799759202702023,-0.404551904184041,-0.41734193048807633,0.14202388091383739
lvalvano,736afc35-529e-4112-a2fb-1945b767995f,0.6907148920276585,1.3341657456918095,0.6170476038861429,0.13255664611259657,1.873624901692552,0.9536291974452727,1.613070087806353,1.0400339981892202,0.8535800769167567,-0.37142677507760025,1.0203975243533505,0.08903959760834373,-0.522081041788421,-0.6858674195865612,-0.602114610304686,0.03185009551017065,-0.4049830941316222,0.03642359193754748,-0.4444438241010226,-0.08867380847702423,0.44193760519175745,0.3092331131192897,-0.3993048784541668,-0.6772456214967242,-0.4354049478863992,0.15997781593514587,-0.3150112019035764,0.21025545209850607,-0.31953944014976976,-0.14568409167368024,0.4945725911360281
lvalvano,77d99fc5-a9f0-4a6d-b088-bfcc9a21bfc4,0.34421371365122033,-1.2066488389444712,-0.23760527515469407,-0.5094151193529349,0.0946757381322349,0.2521572106974229,0.23386500688367723,0.014645049960918281,-0.4429063710598982,-0.06489263917895227,-0.6931134878968005,-0.13163657833038547,-0.4856423108906225,0.14632822027971482,-0.4517138853144566,-0.11416456331583136,-0.6187404509949238,0.1423558594346946,-0.40135913223920033,-0.4175967755027353,0.05078115008900592,-0.32998141844764667,-0.5110130423209237,0.12136948136255854,-0.44273185007336546,-0.07714399076888499,-0.6031670102980574,0.14135230806991173,-0.4576846942054606,-0.4226685547785547,0.012998322018087182
lvalvano,81e7f56c-24f6-4b84-878d-7f8383284719,0.7292150229583738,-0.23516090952471683,0.07006976130000724,-0.1527641385387508,1.1703194184245196,0.9146585315148367,-1.1047752187177435,0.3427695133939749,0.20533685292842926,0.20758214828651259,0.44922718693663355,-0.33339765347436645,-0.47349606725802296,0.7188925758075452,-0.5104068511643022,-0.05467710972005276,1.3184355955787468,0.5095877200914712,0.374165321273601,-0.4553420340138824,1.8256078692701823,-0.3672172164030022,-0.44633989481911707,0.7091913274585542,-0.40609733913853413,0.07039846673584534,1.252113079134101,0.5547711722414778,0.3977532251393942,-0.41734193048807633,1.839346021880467
lvalvano,8959da42-1817-48db-9163-374a2b284982,0.6907148920276585,-0.5340802724231027,-0.23760527515469407,1.5948256674507517,1.5012867046682996,0.6028932040713478,-0.09065383568636418,0.014645049960918281,0.1672048985761747,-0.6439015625430651,-0.12194315048008347,0.3916812103243152,-0.3763261181972269,-0.45890497235030403,-0.33065964324915,0.1129693504135051,-0.2624781895560878,0.02229928960459453,-0.2667194701710056,-0.2827922808200668,0.7544972024934888,0.29682118046750455,-0.4051842554997856,-0.3807640489760033,-0.1972806268099956,0.19159405682901667,-0.26624637279066427,0.024216963221301364,-0.23984025511764043,-0.3800555604547279,0.7435374019630391
lvalvano,8c77441c-4d46-4310-8ae4-11b8908d24d7,0.036212666205497575,-0.23516090952471683,0.035883646138373755,1.3095048827994045,1.5012867046682996,-0.059608116746065906,-0.7802563761477022,-1.0517594561965156,1.1205037573825387,0.7865910716506254,-0.12194315048008347,-0.23882214950062536,-0.3277411436668288,-0.5741056084474951,-0.393020919464611,0.1562329530286168,1.5455527872460046,0.26241242926479463,-0.35827444037737805,0.07848376492948464,0.23356454032393656,-0.2741277215146134,-0.31111422276988504,-0.509296522612154,-0.25955929539920886,0.1441696954882105,1.495937224698662,0.07933947844417684,-0.1973340231005048,0.20054648720741283,0.22561790498714035
lvalvano,911ffbfa-11ad-41a2-88ba-46351760f51d,0.34421371365122033,-0.5340802724231027,-0.27179139031632754,0.9885190000666386,0.7979812214002673,0.6028932040713478,0.23386500688367723,0.3427695133939749,0.1672048985761747,0.20758214828651259,-0.12194315048008347,-0.13794161192863488,-0.4249110927276249,-0.7185362566887497,1.3274166420089888,0.021034194856392723,-0.5430347204391711,0.0858586501028828,0.2287544862399508,-0.3744593372042814,-0.025987873809664944,-0.2244799909074727,-0.4580986489103546,-0.6686767899209808,1.396320598855167,0.10201470762971611,-0.5278031834871931,0.14135230806991173,0.24898141307941946,-0.337442566130901,-0.032433212804360075
lvalvano,9396bbcb-b66c-48fe-99cd-41a0cfe65481,-0.2717883812402252,0.06375845337366916,0.5828614887245094,0.7031982154152913,0.0946757381322349,0.2521572106974229,0.5989487047749738,1.3681584616222766,0.4722605333942112,-0.3373674266444171,0.18044114579935494,-0.5036335606271004,0.03057304349485677,0.4764554162597251,-0.2096054011838434,0.16164090335550577,0.7795889251525073,0.26241242926479463,0.0941148241717561,0.029954146843724,-0.4244556645218137,-0.48513057659496134,0.12983905565152382,0.5086806685861591,-0.20094407790347873,0.19159405682901667,0.8087964508348996,0.48586802821288344,0.1586556700430062,-0.02317173299267808,-0.41224084392001914
lvalvano,966ea4cd-4132-4596-b930-5c7886b9b22f,0.9987159394733812,0.06375845337366916,-0.5452803116093954,-0.22409433470158763,1.128948507644047,-0.09857878267650201,-0.7802563761477022,-1.0107438982673835,-0.1759826905941163,-0.9163763500085299,0.41562893179447374,4.351242310024942,0.844371366879024,1.8296330372819547,-0.7305054731012233,-0.15742816593094305,-0.8614441166001308,-0.03419791972721726,-0.5790834861692173,-0.4661263935884959,1.2589793595418974,4.29346349434233,0.723656137259021,1.812856834414301,-0.6295678558410052,-0.16672333996818553,-0.9001891512585225,-0.20316341207305996,-0.5958299482611514,-0.6037737806548188,1.274177728689223
lvalvano,9c848034-ed9e-4051-b5cb-3013e0b0d452,0.036212666205497575,0.40004273663435336,0.035883646138373755,0.6675331173338729,0.4670139351564873,0.2521572106974229,-0.4151726782564056,1.3681584616222766,0.7773161682122477,-0.09895198761213538,0.7180132280739122,-0.030756040758394977,-0.3277411436668288,0.47817482873878764,-0.27196667739930436,-0.20069176854605478,-0.358223672317775,0.0858586501028828,0.0510301323099338,0.07848376492948464,-0.2873681218456157,0.03617059478001591,-0.31111422276988504,0.5086806685861591,-0.2302516866513438,-0.16145396648587373,-0.37929211300696064,0.3136101681413976,0.1586556700430062,0.0620542556549756,-0.24687005716631114
lvalvano,9fe72477-f44f-4684-b4b4-b60a1f54a30e,1.0372160704040967,-1.2066488389444712,-0.8187692329024632,-0.22409433470158763,1.5012867046682996,0.9146585315148367,-0.09065383568636418,0.014645049960918281,0.7773161682122477,-1.4953852733726427,-0.4243274467595219,-0.23251711590237598,-0.27915616913643077,1.4272905171813173,-0.30131316032422717,0.1129693504135051,-0.3559970331837823,0.02229928960459453,0.14258510251630618,-0.013183291454729903,0.248187211542731,-0.42927687966192807,-0.41106363254540434,1.4118355166695111,-0.16797301806213055,0.23374904468751104,-0.3593428647334966,0.024216963221301364,0.24898141307941946,-0.246889953192769,0.22380064359424245
lvalvano,a69441dd-91a6-4cb2-93cb-f205937b49b7,0.036212666205497575,0.40004273663435336,-0.23760527515469407,-0.1884292366201692,0.7979812214002673,0.9536291974452727,0.23386500688367723,0.3427695133939749,0.5103924877464657,-0.3373674266444171,-0.12194315048008347,-0.23251711590237598,-0.36417987456462736,0.8203379120722358,-0.16925398716207454,0.21031245629750644,0.38324715930180236,0.09292080126935927,-0.4875285159628449,-0.320537539331214,-0.5743380445144568,-0.16242032764854686,-0.393425501408548,0.8085897737371773,-0.09836744728595102,0.3338671408514352,0.39429540337514607,0.14824262247277117,-0.409865183186183,-0.36940231187377115,-0.5776116306737271
lvalvano,b170a713-7128-4ffd-b9b5-bbbce78edf7e,0.6907148920276585,-0.5714451927854011,-0.23760527515469407,0.9885190000666386,0.4256430243760148,-0.09857878267650201,0.9234675473450151,-0.682619434834327,-0.1759826905941163,-0.09895198761213538,0.14684289065719514,0.34124094153831996,-0.4795691890743227,0.7945467248862975,-0.14724412496838243,0.20490450597061746,0.3877004375697878,0.20591521993298284,-0.40135913223920033,-0.3744593372042814,-0.4409061696429575,0.24096748353447126,-0.5051336652753049,0.8394375674098535,-0.10935780056640042,0.18632468334670488,0.4364104830635702,0.08622979284703626,-0.4204917411904669,-0.3853821847452062,-0.43041345784899804
lvalvano,b20705ea-127f-481b-8848-7843ee31bd45,1.0372160704040967,-0.5714451927854011,-0.5452803116093954,1.5948256674507517,0.7979812214002673,0.2521572106974229,0.23386500688367723,0.014645049960918281,0.1672048985761747,1.0590658591160902,0.44922718693663355,-0.6045140981990909,-0.3277411436668288,-0.6463209325681224,-0.02252157253746048,0.34010326414284153,-0.3760367853897168,0.1423558594346946,0.18566979437812847,-0.3313218989058274,0.7069735210324068,-0.6899274653494166,-0.41106363254540434,-0.5675645773272089,0.048170596453374265,0.365483381745306,-0.3615594478749926,0.14135230806991173,0.20647518106228382,-0.1616639645451153,0.7271820494269581
lvalvano,b7a1abb8-5060-4211-b7cc-e7c0bf68db39,1.0372160704040967,1.0352463827934235,1.5058865980886134,1.3451699808808228,0.8393521321807397,0.6418638700017839,-0.7802563761477022,0.38378507132310696,-0.13785073624186175,-0.3373674266444171,0.44922718693663355,0.5682221510752986,-0.47349606725802296,-0.5122067592012433,-0.29397653959299647,0.12378525106728303,-0.5541679161091347,-0.027135768560740785,-0.713723148237412,-0.4553420340138824,-0.6675575735342715,0.7312388232799856,-0.19940605890312812,-0.445887168951653,-0.2192613333708944,0.20740217727595206,-0.5943006777320734,0.03799759202702023,-0.7233486443125584,-0.5025679191357301,-0.6393985180322554
lvalvano,b7eb2770-6813-4666-9f44-2f0a76a6104b,0.07471279713621291,0.40004273663435336,0.34355868259307504,0.7388633134967098,1.1703194184245196,1.5771598523322503,-0.09065383568636418,1.4091740195514089,0.5103924877464657,0.5141162841851605,0.44922718693663355,-0.5982090646008416,-0.4249110927276249,-0.7150974317306246,-0.539753334089225,0.12378525106728303,-0.27361138522605144,-0.2672489082209409,-0.4821429294801171,-0.6872057648680722,-0.4811185154946422,-0.5223663745503169,-0.3522698620892165,-0.6772456214967242,-0.4354049478863992,0.3338671408514352,-0.2773292884981443,-0.024015237598714673,-0.404551904184041,-0.5984471563643404,-0.4540378559566706
lvalvano,bc8c236e-c3e6-4b05-88ca-8da9d422d4db,0.34421371365122033,-0.870364555683787,-0.27179139031632754,0.09689154803117815,1.8322539909120794,0.2521572106974229,0.23386500688367723,0.3427695133939749,0.1672048985761747,0.20758214828651259,-0.6931134878968005,-0.13163657833038547,-0.4795691890743227,1.2398745569634988,-0.393020919464611,-0.022229407758718983,0.18507627637644983,0.0858586501028828,-0.4498294105837504,-0.23426266273430615,-0.4409061696429575,-0.2741277215146134,-0.5110130423209237,1.2404588851546434,-0.2302516866513438,0.012435358430415563,0.1970195037820014,0.14135230806991173,-0.4204917411904669,-0.19895033457846378,-0.4758449926714453
lvalvano,bf44556d-2ad5-4b5c-a1c1-a1fb4ef6806f,0.9987159394733812,0.1011233737359674,-0.5452803116093954,0.9885190000666386,2.2045921879363317,0.5639225381409118,1.2479863899150565,-0.026370507968213792,0.5103924877464657,0.48005693575197744,1.0203975243533505,0.07642953041184493,-0.16983997644303517,1.9018483614025818,-0.3636744365396882,0.16164090335550577,0.35207421142590417,0.0858586501028828,-0.5413843807901227,-0.3690671574169746,0.2938830591014637,0.09202429171304918,-0.25819982935931596,1.9431030743656004,-0.16797301806213055,0.23374904468751104,0.4186778179316022,0.07933947844417684,-0.46299797320760255,-0.28950294751659583,0.347374418311299
lvalvano,c0a8a65e-a650-488c-9eea-bac2bc76ca1e,2.6542215694941413,0.40004273663435336,-0.23760527515469407,0.09689154803117815,2.2045921879363317,0.6028932040713478,-0.09065383568636418,0.7119095347561635,-0.13785073624186175,-1.1888511374739947,0.18044114579935494,0.3034107399488235,-0.3702529963809271,-0.35230139864842575,-0.35633781580845747,-0.1520202156040541,-0.70557937722064,-0.14013018722436438,-0.5790834861692173,-0.4122045957154285,0.2573263810544775,0.36508681005232296,-0.3993048784541668,-0.3464887226730298,-0.16064611587516428,-0.06660524380426139,-0.7073464179483698,-0.01712492319585524,-0.5905166692590095,-0.5931205320738621,0.26559765563089394
lvalvano,c105632d-a5cd-41aa-9d04-ccbd6acda579,0.3827138445819357,-0.5340802724231027,-0.23760527515469407,-0.1884292366201692,-0.236291548111545,-0.059608116746065906,-0.09065383568636418,0.38378507132310696,-0.13785073624186175,0.7865910716506254,0.18044114579935494,-0.497328527028851,-0.47349606725802296,-0.018735377710290324,-0.602114610304686,0.12378525106728303,-0.7434322424985164,-0.09069512905902904,-0.6652528698928619,-0.4553420340138824,-0.020504372102617026,-0.5782200714833501,-0.49925428822968615,-0.02772818805537621,-0.622240953654039,0.11255345459433971,-0.745028331353802,-0.024015237598714673,-0.6755291332932808,-0.32678931754994434,-0.010626076089585391
lvalvano,c8b8836d-88a9-4422-9af4-a7c3303a9981,1.6917182962262576,0.6989620995327394,0.34355868259307504,0.41787743076394396,0.4670139351564873,0.6028932040713478,0.2744298622049324,1.4091740195514089,0.1672048985761747,0.2416414967196957,0.44922718693663355,-0.06858624234789142,-0.3702529963809271,-0.7426080313956254,-0.4186990920239184,-0.23854742083427752,0.6437639379789512,-0.20368954772265263,-0.39058795927374473,-0.5524012701854037,-0.49756902061578595,0.04858252743180109,-0.2993554686786475,-0.720089779375441,-0.3767897303906691,-0.15091521952125014,0.655852214071675,0.03799759202702023,-0.3620456721669054,-0.5078945434262083,-0.4703932084927516
lvalvano,ca4cb4b6-6b76-43ce-a657-932e82321c62,1.6917182962262576,-0.23516090952471683,-1.092258154195531,0.09689154803117815,1.1703194184245196,0.9536291974452727,0.9234675473450151,1.0400339981892202,-0.4810383254121528,0.5141162841851605,0.7180132280739122,-0.018145973561896164,-0.4674229454417232,-0.004980077877789897,-0.32699133288353466,-0.060085060046941724,-0.7233924902925819,-0.027135768560740785,-0.6652528698928619,-0.5955387084838576,-0.49756902061578595,-0.05691890010837288,-0.640359337324537,-0.0003079270129974053,-0.22292478446437752,0.07039846673584534,-0.6696645045429377,0.14824262247277117,-0.7233486443125584,-0.5078945434262083,-0.4558551173495685
lvalvano,cc11964e-bea5-4f87-98d1-cd249f1add33,0.6907148920276585,0.7363270198950376,0.6512337190477764,0.7031982154152913,1.1703194184245196,1.2653945248887615,0.5989487047749738,0.7119095347561635,0.5103924877464657,0.20758214828651259,0.44922718693663355,0.24666543756457887,-0.47349606725802296,-0.6841480071074986,-0.3893526090989956,-0.14661226527716514,-0.40720973326561494,-0.08363297789255257,-0.7083375617546842,-0.4122045957154285,-0.4207999967171151,0.36508681005232296,-0.3463904850435977,-0.6481115941391967,-0.2852034530535908,0.028243478877350955,-0.3726423635824726,0.03799759202702023,-0.6277096222740032,-0.3747289361642495,-0.39406822999104024
lvalvano,cfcdd4af-03b0-419c-8a91-09685617d71c,0.34421371365122033,0.36267781627205514,0.035883646138373755,-0.1884292366201692,0.4256430243760148,1.2264238589583254,1.2479863899150565,0.38378507132310696,1.1205037573825387,-0.6439015625430651,0.14684289065719514,-0.6612594005833355,-0.3277411436668288,1.1951698325078726,-0.02252157253746048,-0.4764972352173919,-0.26470482869008055,0.49546341775851827,0.18566979437812847,0.5314268670632506,0.4309706017776616,-0.5906320041351353,-0.31111422276988504,1.1821908304395885,0.015199536612026077,-0.2984576770259805,-0.195315712262792,0.5478808578386183,0.3393071561158327,0.4242647074075037,0.4364202265632956
lvalvano,d0435fee-478a-4fe0-97ca-6beadeb4ff92,0.036212666205497575,0.6615971791704411,0.6170476038861429,0.9885190000666386,1.459915793887827,0.6028932040713478,-0.7802563761477022,-0.723634992763459,-0.13785073624186175,-0.950435698441713,-0.12194315048008347,-0.33970268707261586,-0.27915616913643077,-0.19927368801185846,0.09853266952784612,-0.07090096070071965,0.7061098337307474,0.20591521993298284,-0.35827444037737805,0.07848376492948464,0.12572234008532748,-0.2244799909074727,-0.1641297966294154,-0.15111936274608084,0.22767970003404775,0.012435358430415563,0.660285380354667,0.07933947844417684,-0.37267223017118933,-0.07111135160698327,0.11839948280616482
